,start,end
incipient,1979-06-22 12:00:00,1979-06-23 02:00:00
intensification,1979-06-23 03:00:00,1979-06-24 22:00:00
mature,1979-06-24 23:00:00,1979-06-25 13:00:00
decay,1979-06-25 14:00:00,1979-06-27 09:00:00
