,start,end
incipient,2020-01-11 19:00:00,2020-01-11 19:00:00
intensification,2020-01-11 20:00:00,2020-01-12 03:00:00
mature,2020-01-12 04:00:00,2020-01-12 06:00:00
decay,2020-01-12 07:00:00,2020-01-12 15:00:00
residual,2020-01-12 16:00:00,2020-01-13 03:00:00
