,start,end
incipient,2020-05-02 20:00:00,2020-05-03 00:00:00
decay,2020-05-03 01:00:00,2020-05-03 18:00:00
intensification,2020-05-03 19:00:00,2020-05-04 06:00:00
mature,2020-05-04 07:00:00,2020-05-04 09:00:00
decay 2,2020-05-04 10:00:00,2020-05-04 19:00:00
