,start,end
incipient,2017-01-28 15:00:00,2017-01-28 18:00:00
decay,2017-01-28 19:00:00,2017-01-29 10:00:00
intensification,2017-01-29 11:00:00,2017-01-30 03:00:00
mature,2017-01-30 04:00:00,2017-01-30 08:00:00
decay 2,2017-01-30 09:00:00,2017-01-31 03:00:00
