,start,end
incipient,1998-04-23 10:00:00,1998-04-23 13:00:00
decay,1998-04-23 14:00:00,1998-04-24 11:00:00
intensification,1998-04-24 12:00:00,1998-04-25 07:00:00
mature,1998-04-25 08:00:00,1998-04-25 13:00:00
decay 2,1998-04-25 14:00:00,1998-04-26 11:00:00
