,start,end
incipient,2002-08-18 02:00:00,2002-08-18 22:00:00
intensification,2002-08-18 23:00:00,2002-08-21 12:00:00
mature,2002-08-21 13:00:00,2002-08-22 05:00:00
decay,2002-08-22 06:00:00,2002-08-23 22:00:00
