,start,end
incipient,1999-04-21 22:00:00,1999-04-22 05:00:00
intensification,1999-04-22 06:00:00,1999-04-23 22:00:00
mature,1999-04-23 23:00:00,1999-04-24 18:00:00
decay,1999-04-24 19:00:00,1999-04-28 18:00:00
