,start,end
incipient,2005-11-18 14:00:00,2005-11-18 16:00:00
decay,2005-11-18 17:00:00,2005-11-19 09:00:00
intensification,2005-11-19 10:00:00,2005-11-19 18:00:00
mature,2005-11-19 19:00:00,2005-11-19 21:00:00
decay 2,2005-11-19 22:00:00,2005-11-21 04:00:00
