,start,end
incipient,2001-04-18 22:00:00,2001-04-19 02:00:00
intensification,2001-04-19 03:00:00,2001-04-19 23:00:00
mature,2001-04-20 00:00:00,2001-04-20 05:00:00
decay,2001-04-20 06:00:00,2001-04-21 02:00:00
residual,2001-04-21 03:00:00,2001-04-21 17:00:00
