,start,end
incipient,1989-03-20 07:00:00,1989-03-20 11:00:00
intensification,1989-03-20 12:00:00,1989-03-21 05:00:00
mature,1989-03-21 06:00:00,1989-03-21 12:00:00
decay,1989-03-21 13:00:00,1989-03-22 16:00:00
