,start,end
incipient,2018-06-28 03:00:00,2018-06-28 17:00:00
intensification,2018-06-28 18:00:00,2018-06-30 18:00:00
mature,2018-06-30 19:00:00,2018-07-01 15:00:00
decay,2018-07-01 16:00:00,2018-07-04 23:00:00
