,start,end
incipient,2015-11-06 02:00:00,2015-11-06 04:00:00
intensification,2015-11-06 05:00:00,2015-11-08 09:00:00
mature,2015-11-08 10:00:00,2015-11-08 19:00:00
decay,2015-11-08 20:00:00,2015-11-09 09:00:00
