,start,end
incipient,2000-11-21 12:00:00,2000-11-21 14:00:00
intensification,2000-11-21 15:00:00,2000-11-22 12:00:00
mature,2000-11-22 13:00:00,2000-11-23 00:00:00
decay,2000-11-23 01:00:00,2000-11-25 09:00:00
