,start,end
incipient,2010-03-26 10:00:00,2010-03-26 12:00:00
intensification,2010-03-26 13:00:00,2010-03-26 22:00:00
mature,2010-03-26 23:00:00,2010-03-27 03:00:00
decay,2010-03-27 04:00:00,2010-03-28 02:00:00
