,start,end
incipient,1980-04-28 23:00:00,1980-04-29 03:00:00
intensification,1980-04-29 04:00:00,1980-04-29 19:00:00
mature,1980-04-29 20:00:00,1980-04-30 02:00:00
decay,1980-04-30 03:00:00,1980-04-30 23:00:00
