,start,end
incipient,2019-06-14 04:00:00,2019-06-14 06:00:00
intensification,2019-06-14 07:00:00,2019-06-15 00:00:00
mature,2019-06-15 01:00:00,2019-06-15 05:00:00
decay,2019-06-15 06:00:00,2019-06-16 01:00:00
intensification 2,2019-06-16 02:00:00,2019-06-16 09:00:00
mature 2,2019-06-16 10:00:00,2019-06-16 13:00:00
decay 2,2019-06-16 14:00:00,2019-06-17 10:00:00
