,start,end
incipient,1981-03-27 02:00:00,1981-03-27 04:00:00
intensification,1981-03-27 05:00:00,1981-03-27 15:00:00
mature,1981-03-27 16:00:00,1981-03-27 18:00:00
decay,1981-03-27 19:00:00,1981-03-28 02:00:00
