,start,end
intensification,2005-05-08 10:00:00,2005-05-08 15:00:00
mature,2005-05-08 16:00:00,2005-05-08 17:00:00
decay,2005-05-08 18:00:00,2005-05-09 00:00:00
intensification 2,2005-05-09 01:00:00,2005-05-09 08:00:00
mature 2,2005-05-09 09:00:00,2005-05-09 10:00:00
decay 2,2005-05-09 11:00:00,2005-05-09 14:00:00
