,start,end
incipient,2018-03-01 00:00:00,2018-03-01 03:00:00
decay,2018-03-01 04:00:00,2018-03-01 23:00:00
intensification,2018-03-02 00:00:00,2018-03-02 09:00:00
mature,2018-03-02 10:00:00,2018-03-02 13:00:00
decay 2,2018-03-02 14:00:00,2018-03-03 05:00:00
