,start,end
incipient,1990-07-31 08:00:00,1990-07-31 11:00:00
decay,1990-07-31 12:00:00,1990-08-01 04:00:00
intensification,1990-08-01 05:00:00,1990-08-02 19:00:00
mature,1990-08-02 20:00:00,1990-08-03 05:00:00
decay 2,1990-08-03 06:00:00,1990-08-04 09:00:00
