,start,end
decay,2001-12-13 06:00:00,2001-12-13 11:00:00
intensification,2001-12-13 12:00:00,2001-12-13 18:00:00
mature,2001-12-13 19:00:00,2001-12-13 21:00:00
decay 2,2001-12-13 22:00:00,2001-12-14 06:00:00
