,start,end
incipient,1985-04-17 15:00:00,1985-04-17 17:00:00
intensification,1985-04-17 18:00:00,1985-04-20 13:00:00
mature,1985-04-20 14:00:00,1985-04-21 07:00:00
decay,1985-04-21 08:00:00,1985-04-23 09:00:00
