,start,end
incipient,1983-02-28 22:00:00,1983-02-28 22:00:00
intensification,1983-02-28 23:00:00,1983-03-01 04:00:00
mature,1983-03-01 05:00:00,1983-03-01 08:00:00
decay,1983-03-01 09:00:00,1983-03-02 01:00:00
