,start,end
incipient,2012-09-02 09:00:00,2012-09-03 07:00:00
intensification,2012-09-03 08:00:00,2012-09-05 06:00:00
mature,2012-09-05 07:00:00,2012-09-05 20:00:00
decay,2012-09-05 21:00:00,2012-09-07 05:00:00
