,start,end
incipient,2004-07-04 00:00:00,2004-07-04 12:00:00
intensification,2004-07-04 13:00:00,2004-07-06 00:00:00
mature,2004-07-06 01:00:00,2004-07-06 16:00:00
decay,2004-07-06 17:00:00,2004-07-09 09:00:00
