,start,end
incipient,2017-07-30 15:00:00,2017-07-31 15:00:00
intensification,2017-07-31 16:00:00,2017-08-04 00:00:00
mature,2017-08-04 01:00:00,2017-08-05 00:00:00
decay,2017-08-05 01:00:00,2017-08-10 20:00:00
