,start,end
decay,1996-04-03 00:00:00,1996-04-03 09:00:00
intensification,1996-04-03 10:00:00,1996-04-04 05:00:00
mature,1996-04-04 06:00:00,1996-04-04 12:00:00
decay 2,1996-04-04 13:00:00,1996-04-05 10:00:00
residual,1996-04-05 11:00:00,1996-04-06 14:00:00
