,start,end
decay,1991-11-26 21:00:00,1991-11-27 11:00:00
intensification,1991-11-27 12:00:00,1991-11-28 05:00:00
mature,1991-11-28 06:00:00,1991-11-28 11:00:00
decay 2,1991-11-28 12:00:00,1991-11-29 08:00:00
