,start,end
incipient,1998-08-30 08:00:00,1998-08-30 08:00:00
intensification,1998-08-30 09:00:00,1998-08-30 21:00:00
mature,1998-08-30 22:00:00,1998-08-31 04:00:00
decay,1998-08-31 05:00:00,1998-09-01 22:00:00
