,start,end
incipient,1999-09-15 16:00:00,1999-09-16 03:00:00
intensification,1999-09-16 04:00:00,1999-09-17 03:00:00
mature,1999-09-17 04:00:00,1999-09-17 10:00:00
decay,1999-09-17 11:00:00,1999-09-17 17:00:00
