,start,end
incipient,2020-02-17 11:00:00,2020-02-17 18:00:00
intensification,2020-02-17 19:00:00,2020-02-18 16:00:00
mature,2020-02-18 17:00:00,2020-02-18 22:00:00
decay,2020-02-18 23:00:00,2020-02-19 08:00:00
