,start,end
incipient,1997-05-26 17:00:00,1997-05-27 15:00:00
intensification,1997-05-27 16:00:00,1997-05-29 14:00:00
mature,1997-05-29 15:00:00,1997-05-30 04:00:00
decay,1997-05-30 05:00:00,1997-05-31 10:00:00
