,start,end
incipient,1988-11-05 02:00:00,1988-11-05 04:00:00
intensification,1988-11-05 05:00:00,1988-11-05 11:00:00
mature,1988-11-05 12:00:00,1988-11-05 13:00:00
decay,1988-11-05 14:00:00,1988-11-05 16:00:00
intensification 2,1988-11-05 17:00:00,1988-11-05 22:00:00
mature 2,1988-11-05 23:00:00,1988-11-06 00:00:00
decay 2,1988-11-06 01:00:00,1988-11-06 08:00:00
