,start,end
incipient,1986-06-15 18:00:00,1986-06-15 20:00:00
intensification,1986-06-15 21:00:00,1986-06-16 10:00:00
mature,1986-06-16 11:00:00,1986-06-16 19:00:00
decay,1986-06-16 20:00:00,1986-06-18 20:00:00
