,start,end
incipient,2004-11-01 13:00:00,2004-11-01 15:00:00
intensification,2004-11-01 16:00:00,2004-11-02 05:00:00
mature,2004-11-02 06:00:00,2004-11-02 09:00:00
decay,2004-11-02 10:00:00,2004-11-02 17:00:00
