,start,end
decay,1983-09-10 16:00:00,1983-09-11 04:00:00
intensification,1983-09-11 05:00:00,1983-09-12 14:00:00
mature,1983-09-12 15:00:00,1983-09-12 20:00:00
decay 2,1983-09-12 21:00:00,1983-09-13 06:00:00
