,start,end
intensification,1988-02-24 05:00:00,1988-02-24 19:00:00
mature,1988-02-24 20:00:00,1988-02-25 02:00:00
decay,1988-02-25 03:00:00,1988-02-26 10:00:00
intensification 2,1988-02-26 11:00:00,1988-02-27 13:00:00
mature 2,1988-02-27 14:00:00,1988-02-27 23:00:00
decay 2,1988-02-28 00:00:00,1988-02-29 20:00:00
