,start,end
incipient,1993-11-15 22:00:00,1993-11-16 04:00:00
intensification,1993-11-16 05:00:00,1993-11-19 15:00:00
mature,1993-11-19 16:00:00,1993-11-20 12:00:00
decay,1993-11-20 13:00:00,1993-11-23 05:00:00
intensification 2,1993-11-23 06:00:00,1993-11-26 07:00:00
mature 2,1993-11-26 08:00:00,1993-11-27 03:00:00
decay 2,1993-11-27 04:00:00,1993-11-29 20:00:00
