,start,end
decay,2012-02-02 22:00:00,2012-02-03 15:00:00
intensification,2012-02-03 16:00:00,2012-02-05 01:00:00
mature,2012-02-05 02:00:00,2012-02-05 12:00:00
decay 2,2012-02-05 13:00:00,2012-02-07 06:00:00
