,start,end
incipient,1996-11-24 12:00:00,1996-11-24 18:00:00
intensification,1996-11-24 19:00:00,1996-11-25 14:00:00
mature,1996-11-25 15:00:00,1996-11-25 20:00:00
decay,1996-11-25 21:00:00,1996-11-26 15:00:00
residual,1996-11-26 16:00:00,1996-11-27 21:00:00
