,start,end
incipient,1991-08-30 20:00:00,1991-08-31 00:00:00
intensification,1991-08-31 01:00:00,1991-08-31 18:00:00
mature,1991-08-31 19:00:00,1991-09-01 01:00:00
decay,1991-09-01 02:00:00,1991-09-01 22:00:00
residual,1991-09-01 23:00:00,1991-09-02 09:00:00
