,start,end
incipient,1991-12-06 09:00:00,1991-12-06 17:00:00
intensification,1991-12-06 18:00:00,1991-12-07 19:00:00
mature,1991-12-07 20:00:00,1991-12-08 05:00:00
decay,1991-12-08 06:00:00,1991-12-09 09:00:00
