,start,end
incipient,1990-11-19 02:00:00,1990-11-19 18:00:00
intensification,1990-11-19 19:00:00,1990-11-21 03:00:00
mature,1990-11-21 04:00:00,1990-11-21 16:00:00
decay,1990-11-21 17:00:00,1990-11-23 04:00:00
