,start,end
incipient,1995-03-08 10:00:00,1995-03-08 10:00:00
intensification,1995-03-08 11:00:00,1995-03-08 22:00:00
mature,1995-03-08 23:00:00,1995-03-09 05:00:00
decay,1995-03-09 06:00:00,1995-03-10 17:00:00
