,start,end
incipient,1982-01-22 08:00:00,1982-01-22 10:00:00
intensification,1982-01-22 11:00:00,1982-01-23 17:00:00
mature,1982-01-23 18:00:00,1982-01-24 10:00:00
decay,1982-01-24 11:00:00,1982-01-27 22:00:00
