,start,end
incipient,2003-03-02 16:00:00,2003-03-02 16:00:00
intensification,2003-03-02 17:00:00,2003-03-03 18:00:00
mature,2003-03-03 19:00:00,2003-03-04 08:00:00
decay,2003-03-04 09:00:00,2003-03-07 12:00:00
