,start,end
decay,2005-03-27 20:00:00,2005-03-28 04:00:00
intensification,2005-03-28 05:00:00,2005-03-28 17:00:00
mature,2005-03-28 18:00:00,2005-03-28 22:00:00
decay 2,2005-03-28 23:00:00,2005-03-29 15:00:00
