,start,end
incipient,1998-11-13 06:00:00,1998-11-13 10:00:00
intensification,1998-11-13 11:00:00,1998-11-14 07:00:00
mature,1998-11-14 08:00:00,1998-11-14 14:00:00
decay,1998-11-14 15:00:00,1998-11-15 18:00:00
residual,1998-11-15 19:00:00,1998-11-16 18:00:00
