,start,end
incipient,1994-06-28 10:00:00,1994-06-28 17:00:00
intensification,1994-06-28 18:00:00,1994-06-29 15:00:00
mature,1994-06-29 16:00:00,1994-06-29 23:00:00
decay,1994-06-30 00:00:00,1994-06-30 21:00:00
