,start,end
incipient,1995-12-17 11:00:00,1995-12-18 00:00:00
decay,1995-12-18 01:00:00,1995-12-18 18:00:00
intensification,1995-12-18 19:00:00,1995-12-19 07:00:00
mature,1995-12-19 08:00:00,1995-12-19 15:00:00
decay 2,1995-12-19 16:00:00,1995-12-21 09:00:00
