,start,end
incipient,1991-03-05 10:00:00,1991-03-05 14:00:00
intensification,1991-03-05 15:00:00,1991-03-06 12:00:00
mature,1991-03-06 13:00:00,1991-03-06 23:00:00
decay,1991-03-07 00:00:00,1991-03-09 07:00:00
