,start,end
incipient,1998-03-24 17:00:00,1998-03-24 19:00:00
intensification,1998-03-24 20:00:00,1998-03-25 07:00:00
mature,1998-03-25 08:00:00,1998-03-25 13:00:00
decay,1998-03-25 14:00:00,1998-03-26 10:00:00
