,start,end
incipient,2001-05-11 12:00:00,2001-05-11 14:00:00
intensification,2001-05-11 15:00:00,2001-05-12 00:00:00
mature,2001-05-12 01:00:00,2001-05-12 05:00:00
decay,2001-05-12 06:00:00,2001-05-13 03:00:00
