,start,end
incipient,2015-05-04 11:00:00,2015-05-04 11:00:00
intensification,2015-05-04 12:00:00,2015-05-04 21:00:00
mature,2015-05-04 22:00:00,2015-05-05 02:00:00
decay,2015-05-05 03:00:00,2015-05-06 01:00:00
