,start,end
incipient,1994-02-07 15:00:00,1994-02-07 17:00:00
intensification,1994-02-07 18:00:00,1994-02-08 11:00:00
mature,1994-02-08 12:00:00,1994-02-08 19:00:00
decay,1994-02-08 20:00:00,1994-02-10 03:00:00
