,start,end
incipient,2017-09-08 11:00:00,2017-09-08 14:00:00
intensification,2017-09-08 15:00:00,2017-09-09 04:00:00
mature,2017-09-09 05:00:00,2017-09-09 12:00:00
decay,2017-09-09 13:00:00,2017-09-11 01:00:00
