,start,end
incipient,2019-09-12 12:00:00,2019-09-12 15:00:00
decay,2019-09-12 16:00:00,2019-09-12 23:00:00
intensification,2019-09-13 00:00:00,2019-09-13 03:00:00
decay 2,2019-09-13 04:00:00,2019-09-13 11:00:00
