,start,end
intensification,1993-03-31 10:00:00,1993-03-31 18:00:00
mature,1993-03-31 19:00:00,1993-03-31 22:00:00
decay,1993-03-31 23:00:00,1993-04-01 19:00:00
intensification 2,1993-04-01 20:00:00,1993-04-02 02:00:00
mature 2,1993-04-02 03:00:00,1993-04-02 06:00:00
decay 2,1993-04-02 07:00:00,1993-04-02 21:00:00
