,start,end
incipient,1981-12-26 22:00:00,1981-12-27 09:00:00
intensification,1981-12-27 10:00:00,1981-12-28 13:00:00
mature,1981-12-28 14:00:00,1981-12-28 20:00:00
decay,1981-12-28 21:00:00,1981-12-29 10:00:00
