,start,end
incipient,2009-02-25 05:00:00,2009-02-25 07:00:00
decay,2009-02-25 08:00:00,2009-02-25 20:00:00
intensification,2009-02-25 21:00:00,2009-02-26 03:00:00
mature,2009-02-26 04:00:00,2009-02-26 06:00:00
decay 2,2009-02-26 07:00:00,2009-02-26 20:00:00
