,start,end
decay,1992-08-01 21:00:00,1992-08-02 05:00:00
intensification,1992-08-02 06:00:00,1992-08-02 10:00:00
mature,1992-08-02 11:00:00,1992-08-02 12:00:00
decay 2,1992-08-02 13:00:00,1992-08-02 20:00:00
