,start,end
intensification,2007-02-09 22:00:00,2007-02-10 07:00:00
mature,2007-02-10 08:00:00,2007-02-10 10:00:00
decay,2007-02-10 11:00:00,2007-02-10 20:00:00
intensification 2,2007-02-10 21:00:00,2007-02-11 10:00:00
mature 2,2007-02-11 11:00:00,2007-02-11 14:00:00
decay 2,2007-02-11 15:00:00,2007-02-11 23:00:00
