,start,end
intensification,1982-12-23 10:00:00,1982-12-24 07:00:00
mature,1982-12-24 08:00:00,1982-12-24 13:00:00
decay,1982-12-24 14:00:00,1982-12-25 10:00:00
intensification 2,1982-12-25 11:00:00,1982-12-26 18:00:00
mature 2,1982-12-26 19:00:00,1982-12-27 01:00:00
decay 2,1982-12-27 02:00:00,1982-12-27 15:00:00
