,start,end
incipient,1985-09-08 10:00:00,1985-09-08 11:00:00
intensification,1985-09-08 12:00:00,1985-09-09 04:00:00
mature,1985-09-09 05:00:00,1985-09-09 13:00:00
decay,1985-09-09 14:00:00,1985-09-11 12:00:00
